Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK56,OUT017,3024.5716394270967
FDY12,OUT035,1091.156262721869
FDU15,OUT035,892.8909163405606
FDQ19,OUT046,3809.637672582854
DRF15,OUT045,2366.5821570628204
DRE25,OUT019,-379.778989237232
FDK57,OUT018,1649.1738977874263
FDD33,OUT010,1674.157240964264
FDR34,OUT027,5034.796246086314
FDU04,OUT045,1907.4377329552492
FDE35,OUT019,-773.9009887619347
NCD31,OUT035,2702.125255345329
FDJ56,OUT035,1753.8973813219964
NCU53,OUT046,2566.012503096256
FDD39,OUT035,3449.0111009501834
NCU17,OUT019,-234.11467617753271
FDJ20,OUT046,2017.7723637509569
NCW41,OUT018,2203.8707943241934
FDL52,OUT035,914.506767167359
FDS39,OUT035,2413.4135341532115
DRJ47,OUT045,2660.625399948453
FDP13,OUT010,-1089.4700335517496
DRK39,OUT010,-541.5406133555723
FDF28,OUT010,208.73124183160746
FDB09,OUT045,1968.1215535851934
FDM51,OUT046,1689.2713654136621
DRM49,OUT018,537.1056783619119
DRF23,OUT013,2755.991718348427
DRH01,OUT035,2826.6728327757723
FDH12,OUT027,3170.78284536492
FDA28,OUT019,187.34547604649492
FDW37,OUT018,1208.7639997567971
FDF02,OUT046,1685.0479252280609
DRL37,OUT046,771.786099230045
NCF43,OUT046,2216.1515687138103
FDH08,OUT010,1689.798939279373
FDR34,OUT019,1759.4480819545015
NCK19,OUT049,3114.8009827338933
NCD55,OUT018,510.6535323030865
FDT27,OUT049,3771.8894826785418
FDQ57,OUT045,2281.1728725568864
FDA47,OUT035,2731.93279783543
DRG15,OUT027,2477.5186400535868
FDE05,OUT018,2102.0681504817544
FDN46,OUT046,1657.6458810964207
FDX27,OUT027,2938.822692433215
FDT51,OUT045,1799.6547735257366
FDU33,OUT013,881.8849652643481
FDJ16,OUT027,2448.151222525814
FDD20,OUT019,112.27541668211984
FDT36,OUT049,736.8977247321121
DRF15,OUT027,3826.087634420188
FDN52,OUT010,-384.6188417991224
FDC22,OUT027,4437.024240575625
FDX15,OUT045,2449.99831844178
FDT13,OUT013,2985.777261861473
FDU04,OUT017,2068.715362517781
FDU31,OUT019,1562.4687193256595
FDW59,OUT027,2908.2273910077165
NCO29,OUT046,2584.2277586149785
FDL15,OUT035,2574.4095975369423
FDI41,OUT049,2463.11666783441
FDQ48,OUT049,1827.4608738920342
DRI39,OUT013,983.6036547322316
FDI08,OUT013,3957.4868915981515
FDC21,OUT049,1947.5593949019235
FDF58,OUT035,1245.0388172275561
FDS08,OUT010,923.6275107200772
FDE47,OUT045,1935.7219573002544
NCP18,OUT019,536.7344873522816
NCR41,OUT013,1655.1027067568173
FDA27,OUT013,3975.1032808354666
FDA43,OUT035,3185.070722260861
FDA49,OUT045,1389.476065899474
NCE55,OUT018,2564.672539016101
DRM49,OUT027,2239.6207398391243
FDF22,OUT027,4766.934457459288
FDQ15,OUT018,1100.889693518568
NCS54,OUT017,2843.0328799756207
NCY05,OUT013,710.6013784357208
FDR45,OUT046,3717.0359051350783
FDK57,OUT049,2048.8294752816255
FDF41,OUT010,1953.45760394652
FDV21,OUT046,2081.659384880594
FDD51,OUT046,757.9855474954065
FDF33,OUT046,1792.6308454427342
FDA38,OUT046,3665.1076623186586
FDR56,OUT045,3033.881199412777
NCN41,OUT017,2042.4541237761898
FDC60,OUT027,2916.203796172901
FDB47,OUT045,3180.9922757206577
DRH01,OUT013,2762.2887606572367
FDW08,OUT046,1676.009578535302
FDF38,OUT027,2217.7572701375625
FDY32,OUT017,2658.7493823062746
FDG34,OUT049,1934.1220797104484
FDG47,OUT019,2162.8367037685143
NCF18,OUT035,3082.8017203334866
FDL39,OUT019,978.816945730357
NCH55,OUT035,2149.0780726745875
DRJ35,OUT049,1195.19696084292
FDS44,OUT035,3853.5105908801015
DRE01,OUT018,3406.0418490825205
FDY39,OUT013,2976.6102475821763
FDY32,OUT018,2275.6878821340592
FDR33,OUT027,3249.4804161705833
NCP50,OUT049,1446.1546422941476
FDZ47,OUT018,1386.5160925986713
FDU57,OUT049,2556.6402779292475
FDY44,OUT013,3133.28668815816
DRH59,OUT018,959.7572401506927
FDB03,OUT027,5118.85950025716
FDY46,OUT045,2875.659149290018
FDM39,OUT045,2691.2797196845286
FDY36,OUT035,1436.59020896796
NCM55,OUT035,3004.88749384214
FDJ50,OUT010,-917.6323846265685
DRL60,OUT013,2421.561847947021
NCJ54,OUT049,3671.9193953101576
FDX59,OUT017,770.1378307860972
FDI07,OUT013,3247.860183032643
DRF51,OUT010,-1160.6900988212763
FDM14,OUT017,1905.3520714546323
FDP21,OUT045,2942.9198955055613
FDE40,OUT035,1222.3783285254783
FDE05,OUT035,2530.049110663586
FDM13,OUT027,3556.4067854393497
FDC34,OUT027,3917.306307103687
NCI55,OUT018,1701.1656830383286
NCE43,OUT018,2356.5448549637767
FDW58,OUT018,1501.2367512037933
FDG60,OUT045,3582.860410993604
FDV31,OUT017,2858.487648600455
FDR47,OUT013,3069.3587151884917
FDM60,OUT019,-1070.2470238040958
NCF06,OUT018,3709.6737997444384
NCN26,OUT027,3344.816114703255
FDQ59,OUT049,1569.5303838032783
FDF09,OUT046,717.0137391030102
NCS06,OUT017,4211.208055092249
FDT44,OUT046,1891.5605181324456
FDI19,OUT017,3884.408376542553
FDT22,OUT017,1136.406170093949
NCF54,OUT027,4096.521284315481
DRG25,OUT045,2840.035861021421
FDB59,OUT017,3202.1061367066245
FDQ37,OUT017,3145.374431598285
FDP56,OUT035,1022.8801242348859
FDW44,OUT035,2903.159105884129
FDJ26,OUT010,1493.9052444855793
FDU43,OUT018,3457.003559570909
FDW33,OUT045,1644.6433052279342
NCX53,OUT027,3691.234249712913
FDN56,OUT010,468.00248140551184
DRF15,OUT049,2504.3299416160417
FDO33,OUT017,1949.871074709147
FDZ39,OUT010,-115.38266756253518
NCJ19,OUT017,1030.5473782298789
FDU01,OUT035,3130.061248749714
FDT12,OUT035,3667.625044123706
NCM18,OUT018,780.2641032435911
FDP19,OUT017,2126.6372403928867
NCR42,OUT049,730.3752666561984
FDN10,OUT046,1918.1754819466921
FDG44,OUT017,1051.340775142951
FDQ10,OUT046,2712.015870516716
DRH13,OUT049,1814.1971312501748
FDT52,OUT013,3878.0070732350255
FDM56,OUT045,1741.5839721140758
NCO43,OUT010,-250.29072227621532
NCV29,OUT035,2955.654808820277
NCF06,OUT013,4037.643869081357
FDO50,OUT035,1646.8305771931584
FDT59,OUT013,3621.411671096538
FDX40,OUT027,2119.455999408947
FDE50,OUT017,3085.289684004534
FDX51,OUT017,3237.7309660284786
NCD30,OUT018,1335.2545554868807
FDK15,OUT013,1680.8572035209081
FDL12,OUT045,1033.5214144160277
FDK46,OUT017,4109.239136524944
DRH49,OUT010,-541.4478280274436
FDQ57,OUT046,2336.4298639949575
FDY59,OUT017,1655.0173624774407
FDO09,OUT018,3791.9830175671377
NCG30,OUT035,2132.865783039091
FDM09,OUT017,2799.9583501254697
NCN17,OUT027,3046.0591825474985
NCS42,OUT013,1498.04693096628
FDD02,OUT019,11.928907356834088
FDE34,OUT013,2883.640808819857
FDU38,OUT045,2909.942175695909
FDB33,OUT046,2514.2046099612417
NCJ29,OUT017,1524.7492191903416
FDZ27,OUT035,983.0068177676932
FDI40,OUT013,1698.8203249990795
FDG22,OUT013,810.7358023622116
FDT51,OUT017,1966.9004398407067
FDF20,OUT018,2854.052866049588
FDV50,OUT035,2046.3015878695371
FDT02,OUT049,763.5808402655256
DRC49,OUT017,2377.8171768065263
FDF26,OUT049,2564.3440095840324
FDV52,OUT035,2167.5470111158397
FDX59,OUT049,792.5772669047047
FDV25,OUT035,3598.134515653789
FDW23,OUT027,2153.3773111587907
FDE53,OUT018,1509.2251512882337
FDA19,OUT017,2190.1220892009205
FDH22,OUT046,1998.514051705576
NCO41,OUT013,1633.01331311294
FDX12,OUT017,3885.2060326912792
FDF17,OUT013,3125.2252727568602
FDS11,OUT045,3439.3892378677956
FDR51,OUT035,2523.378445154539
FDT49,OUT010,-155.50282796952808
FDC56,OUT013,1962.5771106583213
FDR13,OUT027,3368.275460341968
FDQ60,OUT035,2115.4367855812684
FDN38,OUT049,3985.329862801532
NCL29,OUT013,2490.4118520489274
FDO13,OUT027,4020.043201457458
FDE26,OUT018,2023.7090418814355
FDA31,OUT010,818.9672587354744
FDX14,OUT035,1376.7577797177191
FDA34,OUT045,2695.8078359926512
FDF26,OUT013,2514.9850578562027
FDE38,OUT045,2576.5838312534306
DRI11,OUT046,1824.377898883207
FDQ60,OUT027,3368.9173058766164
FDL21,OUT027,2231.9158207765286
DRC12,OUT027,4411.840723873393
FDC47,OUT046,3522.098566145795
FDE57,OUT045,2182.857809749862
FDT14,OUT045,1863.4156327692558
NCZ53,OUT046,2948.8575937644614
FDE28,OUT018,3320.198772365799
FDR19,OUT035,2454.9491782770874
NCF54,OUT019,845.9002090833692
FDZ08,OUT046,1377.9805258882618
NCJ05,OUT018,2155.6944453584647
FDF59,OUT046,2038.8197453358912
NCO05,OUT035,1766.9972713514453
FDW24,OUT018,641.7557283691076
NCX42,OUT018,2346.128907521004
NCA53,OUT035,1001.6872327320817
FDI45,OUT019,928.3208689397072
FDG46,OUT046,1885.319246141815
FDM20,OUT010,1888.6595817093253
FDW11,OUT010,-799.8639036950348
FDX08,OUT035,2979.578909230199
NCK17,OUT035,879.9517770684396
FDK32,OUT018,2186.1802067903504
NCA42,OUT035,2637.100354007068
DRI01,OUT035,2806.262679624094
NCL55,OUT049,4056.7510199221965
DRE25,OUT018,1265.7566747258663
FDD14,OUT017,2953.271143612865
FDB10,OUT046,3643.480363514067
DRN11,OUT035,2389.7590044946605
FDP38,OUT018,665.005156544423
NCA30,OUT017,3002.8632648867574
FDT15,OUT017,3052.19647694079
NCP55,OUT018,719.4922183594367
FDF12,OUT035,2497.5699826810032
FDM21,OUT018,3698.051363247049
FDX56,OUT035,3391.602907320929
FDF10,OUT017,2420.564911212746
FDT32,OUT045,2956.1993883918894
FDM51,OUT018,1447.7688736921548
NCR50,OUT018,2170.0542212701885
FDI19,OUT049,3859.439294294726
FDX21,OUT017,1857.9681783535443
FDR31,OUT035,2506.9216577936613
FDY02,OUT013,4059.2341295656292
NCA29,OUT045,2653.2298867150453
NCX17,OUT046,3542.4495860935876
FDM12,OUT045,2964.6324651540226
FDI53,OUT027,3976.4090377550065
NCU30,OUT049,2720.517941147006
FDC56,OUT027,3361.977025990469
FDK27,OUT018,1740.675669549959
NCK18,OUT017,2711.2071063128433
FDB52,OUT019,2084.3803961227572
DRG25,OUT027,4361.772634837219
FDZ13,OUT049,1040.6715218796999
FDB57,OUT019,1671.6526292359395
FDR40,OUT046,1436.5883006833358
NCO14,OUT019,-1057.9871438765485
NCN19,OUT045,2909.5065682407035
FDQ28,OUT019,627.4731978375232
FDO13,OUT018,2341.6023146930656
FDK48,OUT013,1400.839082420628
FDU07,OUT018,2160.1668931755617
FDW20,OUT046,2043.7135691976982
FDV12,OUT010,-217.32462012316148
FDH24,OUT013,2562.3670441859454
FDV59,OUT049,3468.9307718330424
FDK57,OUT045,1868.0874000688557
FDL16,OUT027,2230.1758324695966
NCQ17,OUT046,2410.509968199078
FDJ15,OUT018,2653.322068874215
FDX24,OUT049,1701.4742799674978
FDT47,OUT046,1679.729298723463
FDT10,OUT049,1210.3739040327725
FDZ37,OUT018,1243.0667382363806
FDW43,OUT027,5046.175834987728
DRN36,OUT017,1652.886629445368
FDJ14,OUT045,1332.5677923549424
FDA32,OUT013,3433.6884720587414
FDJ38,OUT019,1151.5263471882074
FDQ57,OUT017,2494.227823442197
NCQ41,OUT019,1224.1191518075775
FDG56,OUT049,1193.088818513989
DRC13,OUT027,3437.159457300939
FDV55,OUT035,2450.0912404348715
FDQ49,OUT045,2534.1377179747146
FDE29,OUT010,-830.3102119130332
FDR03,OUT013,3332.8764726127924
FDD45,OUT049,1703.1920908151992
FDN38,OUT010,2007.3244051364727
FDT56,OUT046,1046.4546344501523
FDT48,OUT045,3053.108968736953
FDU03,OUT049,2974.323593570646
FDC56,OUT010,26.928320253689094
NCO43,OUT027,3026.4084281570877
FDQ27,OUT017,1813.2346364963914
FDR03,OUT046,3262.3088240981124
DRH23,OUT010,-945.4138212019284
FDG22,OUT045,716.4226844289237
NCJ42,OUT013,1725.6752954312517
FDR24,OUT046,1543.4841024268042
FDW60,OUT035,2967.4329112166815
FDJ08,OUT013,3002.446807960447
DRL59,OUT018,658.4301858491394
FDG60,OUT010,1731.7447272233608
FDW27,OUT017,2675.5484461529472
FDX14,OUT018,994.6851874764286
FDC20,OUT013,1042.9189150710663
NCS29,OUT018,3772.9953437092663
FDJ56,OUT046,1611.9063045896605
FDB20,OUT019,-558.4493194210789
FDL28,OUT027,5008.292414476212
FDW01,OUT018,2146.4835705801383
FDL03,OUT046,3137.2177154954934
FDX22,OUT049,3422.444655036212
FDJ21,OUT035,2496.847085922985
FDR31,OUT045,2336.3536218863046
FDG21,OUT035,2561.4627088115376
FDS22,OUT027,2272.2102720733983
FDK08,OUT035,1798.729852271438
FDE17,OUT018,2187.9742658981195
NCN30,OUT017,1668.911638927587
FDT50,OUT046,1580.2657433379682
NCX42,OUT049,2677.518590882081
FDJ12,OUT035,3435.0803611951965
NCA18,OUT027,3298.0995699265404
FDP23,OUT019,1524.2778266602759
FDX12,OUT013,3874.937626633704
FDN40,OUT018,2144.2127183944926
FDV48,OUT035,1499.8485746941103
NCY54,OUT013,2678.5287164116503
FDL16,OUT010,-1034.0293202613293
FDR45,OUT018,3462.187573932901
FDJ52,OUT046,2557.1677870253484
DRG01,OUT017,1381.741786742834
FDP52,OUT013,3656.884765778084
FDU58,OUT017,3076.495617844119
FDL02,OUT045,1695.434032142686
FDG28,OUT013,3855.050498626885
FDA19,OUT035,2212.813189029629
FDW46,OUT027,2611.828908811114
NCD43,OUT049,1776.996245548373
DRG39,OUT013,942.8179343141843
NCF55,OUT049,770.739426257554
FDJ07,OUT046,1918.678727426342
FDE08,OUT046,2392.148803800032
FDP56,OUT019,-965.3451925689502
FDT45,OUT045,890.1116597858701
FDF17,OUT018,2794.2554145430327
FDX44,OUT046,1465.5131701565683
FDM28,OUT027,4263.525037395504
FDI36,OUT049,3236.465697706078
FDS07,OUT045,1788.6978821821585
FDD36,OUT045,1861.2242647874991
FDW11,OUT046,1060.8251413944843
FDN40,OUT049,2537.946753925488
NCQ18,OUT049,1660.7033116841587
NCQ54,OUT017,2713.9408658500774
NCS42,OUT045,1422.9752231694183
DRH39,OUT010,-658.3732950233081
FDC09,OUT027,3179.7399858892404
FDT08,OUT010,522.0122975948257
FDC08,OUT035,3747.2262688167984
FDT20,OUT017,824.9701012114813
FDS35,OUT035,1236.7806521590821
FDX58,OUT018,2606.79293869284
FDW58,OUT046,1770.9406697132208
DRD27,OUT046,1655.3626226194613
FDH32,OUT019,-267.05880303587037
FDS26,OUT035,4151.08398452387
FDQ31,OUT046,1487.6037403220241
FDP11,OUT018,3154.429005803205
FDD58,OUT017,1741.9714932299385
FDM33,OUT045,3327.035618740206
FDZ16,OUT049,3175.4874984826965
NCS29,OUT010,2168.555458279164
NCM18,OUT019,-861.6570347504232
FDP11,OUT049,3521.4393057312354
NCC42,OUT017,2334.2013252439474
DRM23,OUT046,2661.7972463802494
NCN55,OUT027,5100.072538471066
FDK46,OUT013,4026.030791617455
FDR01,OUT046,3147.5953931073436
NCA05,OUT045,2306.7920684697137
NCP43,OUT017,2883.694089749351
FDR12,OUT010,866.3321415323599
FDQ01,OUT013,4007.477672899952
FDM13,OUT046,2103.189056320969
FDQ19,OUT017,3917.170942844521
FDK56,OUT019,1028.9271204137765
NCX06,OUT010,985.4963933868584
FDO56,OUT027,3398.936008548225
FDU45,OUT045,1824.7899036213669
FDI16,OUT019,-859.8975567623829
FDL32,OUT046,1854.7198560797235
FDA07,OUT046,2042.1969646461773
FDA14,OUT045,2236.139783254177
FDV46,OUT027,3676.144117878779
NCO07,OUT035,3446.3193396981637
NCP41,OUT046,1714.077937779795
FDY60,OUT018,2043.245991999568
FDN38,OUT017,4017.685549967594
FDO15,OUT046,1331.3274658539992
FDT60,OUT013,2012.4333487968954
FDA55,OUT035,3676.8998377573894
FDE02,OUT010,-333.0471203633191
DRJ39,OUT049,3523.4414435124404
FDV34,OUT035,1470.10917543847
FDS20,OUT027,4320.677770524031
FDF02,OUT027,3101.2749653780247
FDW40,OUT017,2415.4068091066342
NCB43,OUT046,2880.555103290404
FDR58,OUT017,1612.5922839338427
DRJ59,OUT035,880.5673316231615
NCD30,OUT017,1707.9840087075474
FDE14,OUT017,1763.8905356161126
FDC28,OUT018,1491.155454602987
FDU16,OUT018,1181.6274515463106
NCD19,OUT035,1100.8847182591771
FDU21,OUT046,728.5599764419396
FDV59,OUT027,4810.010995133318
FDU03,OUT045,2902.9640822670226
FDC33,OUT010,1362.2195400357932
NCR42,OUT035,797.2851542158718
DRH59,OUT035,1389.2576348537548
NCM31,OUT035,2443.925555641266
FDS50,OUT035,3559.226366426404
FDP39,OUT046,936.4525898150039
FDQ55,OUT013,1986.4160143598533
FDV36,OUT019,156.66156602530532
FDI05,OUT027,2745.8345398780584
FDS45,OUT027,3230.825420747101
FDA39,OUT045,681.3810699665618
FDC37,OUT010,-94.41389338718625
FDJ60,OUT027,4097.223292873789
DRQ35,OUT046,1955.5469949441078
NCJ06,OUT046,1917.8942908848778
NCY42,OUT018,2024.2779145207983
DRM37,OUT049,3208.313834153166
FDR14,OUT045,793.5383880010069
FDE51,OUT049,907.9253587635368
FDT33,OUT017,2774.351615351071
FDR08,OUT013,1876.697691630064
FDE36,OUT010,743.2789053759275
FDL22,OUT019,-356.0575957443591
FDR44,OUT013,2168.6113000483006
FDI56,OUT019,-398.89962785175817
FDE47,OUT010,168.31356596336707
FDV27,OUT010,-336.9622406843986
FDV10,OUT049,917.2873692087302
FDC40,OUT045,1258.477266641144
NCX41,OUT013,3305.259786641245
NCQ38,OUT027,3129.972889024699
FDV12,OUT027,3119.460909562028
FDE52,OUT017,1570.0673555936676
FDG20,OUT027,4230.6387061484
FDV16,OUT027,2123.1850597519933
FDI32,OUT017,1918.190280588098
FDJ32,OUT049,1239.9567110006305
FDN39,OUT018,2437.206190055673
FDY34,OUT017,2802.39156244573
FDC14,OUT035,965.171678253934
FDA55,OUT017,3640.8950480445337
FDZ50,OUT010,961.9008328875718
DRG13,OUT049,2696.84642095015
FDP01,OUT013,2513.403212033195
NCG54,OUT017,2782.9988379339966
FDM13,OUT045,2058.3040292884143
NCO18,OUT027,4220.564380897567
NCW41,OUT013,2499.249450267105
FDM52,OUT027,3793.6209291794403
NCF55,OUT035,802.0701577616778
FDT09,OUT046,2163.8328778209807
NCM19,OUT035,1911.7424639196697
FDW12,OUT018,2172.8064320571034
FDP15,OUT019,2060.2672070872854
FDK36,OUT045,831.0859621808958
FDZ25,OUT035,2897.4740559591114
NCW06,OUT049,3100.7865842997157
FDW60,OUT046,2855.0760772492704
DRC49,OUT013,2322.7681738190245
NCT17,OUT035,3088.12835937365
NCN06,OUT018,2287.3091075009115
FDC45,OUT013,2704.943217136858
DRJ47,OUT019,816.9463293241856
NCF06,OUT045,3915.188717129239
FDE21,OUT010,35.67611980076833
DRG27,OUT013,753.4687949980149
FDW40,OUT049,2391.977526202643
NCO53,OUT046,2821.232134572803
FDE23,OUT049,961.9884817302465
FDQ16,OUT046,1779.0520910373366
FDS26,OUT045,3903.406938027939
FDZ13,OUT010,-976.6707925069318
FDS14,OUT049,2539.446295782212
FDC10,OUT045,1905.1708062493644
FDY16,OUT049,3110.034702915506
FDJ20,OUT035,2202.7604569144305
FDV43,OUT035,934.9013563746979
FDZ32,OUT027,3203.0176988863022
FDR23,OUT046,2745.000289493226
FDN24,OUT035,1073.2304874910938
FDE34,OUT027,4281.558458410093
FDU31,OUT013,3489.6576558860634
FDW33,OUT018,1476.1286646010012
FDU26,OUT046,1906.1761934653782
FDE20,OUT027,4161.332375235791
NCW05,OUT035,1817.9992841045225
FDB22,OUT018,2207.055337075204
FDO56,OUT046,1929.4556513727773
FDA19,OUT027,3509.215687429837
DRI39,OUT045,890.7182062863385
FDH52,OUT018,834.2219661283978
FDZ50,OUT035,3007.883415947839
NCN42,OUT035,2472.636082243596
FDB53,OUT013,2372.807427889502
DRG11,OUT017,1840.5276841803518
DRK11,OUT027,3778.8728640346935
FDQ60,OUT017,2101.5617190233015
FDT36,OUT017,742.4972325687849
DRG25,OUT018,2628.586721710389
DRJ23,OUT046,2956.840328833212
FDG05,OUT035,2675.0690371444093
NCK06,OUT018,1677.9717989396065
FDU52,OUT017,2550.343525843163
FDW07,OUT018,1218.000161761163
NCM17,OUT045,729.6564038216221
FDA22,OUT045,2588.417583802782
NCA41,OUT018,2751.9364057477437
FDF38,OUT035,973.2840464192213
FDH52,OUT046,1124.6492746994031
FDY58,OUT019,1662.2226823845435
FDZ16,OUT045,3008.0758595117923
NCM18,OUT017,1142.5997407318466
FDA22,OUT018,2356.1695026105817
NCJ43,OUT035,2893.65813791298
FDI34,OUT027,5040.371348409168
FDG56,OUT046,1101.7084061608693
FDS34,OUT046,1907.4098526902492
DRC01,OUT035,1077.9803741677874
FDQ04,OUT035,880.6936309124687
FDK04,OUT035,1163.7528456372445
FDT51,OUT049,1958.1478299999735
FDV26,OUT017,3165.772323939557
FDS04,OUT049,2367.7715298247203
FDW43,OUT018,3336.7249939493167
FDQ28,OUT010,602.3764118757745
NCK06,OUT017,2044.7896627002071
FDS23,OUT018,1798.8262014025288
FDZ36,OUT019,1108.1954571708359
FDE56,OUT018,829.7091319320916
FDW10,OUT027,4243.180843954587
NCN14,OUT045,2811.4787793604173
NCQ18,OUT045,1503.6715195430104
FDW08,OUT017,1904.069083604961
FDU43,OUT035,3852.4113942961035
FDR33,OUT010,-93.3064183452799
FDM24,OUT010,534.9155814879141
NCZ05,OUT046,1652.231054971422
NCV41,OUT035,1960.0010888170614
FDV11,OUT018,2504.225905163052
NCY05,OUT035,825.3889969536815
FDV44,OUT018,2738.1714427797924
FDW32,OUT049,1551.0801804317148
NCU18,OUT027,3681.1219472661933
NCC43,OUT035,4059.923457786668
FDW19,OUT013,1896.7072989685998
FDN31,OUT035,3144.051265993545
FDI48,OUT045,890.1769133932906
FDS24,OUT017,1641.0793569510292
FDF46,OUT049,2032.20068805142
DRG23,OUT017,2474.5527577423595
FDG14,OUT018,2175.6823667722833
NCY30,OUT049,2907.165265982583
FDO28,OUT018,1765.730371427029
DRD24,OUT035,2403.557516773523
FDI33,OUT049,1608.8456196800576
FDN32,OUT046,2922.818056070713
FDR16,OUT045,3279.9021970599283
FDF26,OUT046,2480.361534668429
NCN29,OUT018,595.3062687032393
FDE20,OUT045,2658.8952429526885
FDA46,OUT046,2994.2708494529725
FDU28,OUT045,2920.7607552053514
FDQ48,OUT045,1617.705066422108
FDV36,OUT013,2156.374201572115
FDR14,OUT018,601.2621973906619
FDP23,OUT017,3483.872392476199
FDP56,OUT013,962.9314767086931
FDK48,OUT010,-597.4447160315111
FDR48,OUT046,2390.3518383413452
NCY29,OUT049,1080.7448899344276
FDM22,OUT018,734.2678386123409
DRJ01,OUT013,2564.7631317755086
FDZ43,OUT045,3763.0473985498297
FDV03,OUT035,2600.1376881037836
FDX11,OUT027,4306.076462788064
NCA41,OUT027,4437.7330495990545
FDE38,OUT017,2746.7451077192386
FDI27,OUT018,568.0936824796172
FDN32,OUT013,2930.757368229888
NCN43,OUT017,2048.609384154226
FDB47,OUT027,4659.8457230800495
FDV03,OUT017,2571.539753881295
NCN30,OUT045,1541.7011607391044
NCV54,OUT010,46.37449872569505
FDV07,OUT013,1822.5104347729527
FDP07,OUT049,3188.1174581055225
FDK48,OUT018,981.9107931358208
FDM15,OUT019,568.1706359868188
FDY19,OUT027,3342.548970578443
FDK46,OUT046,4006.223836000638
FDY11,OUT045,1129.5894594234287
FDH09,OUT046,931.9658325907826
FDO08,OUT027,4085.7272328058343
FDU14,OUT013,3876.2016050353664
FDD22,OUT027,3252.8559226826537
FDM27,OUT017,2600.1403745268776
FDL02,OUT027,3193.629129598239
NCA17,OUT035,2519.4703872500354
FDE38,OUT019,743.0981303057067
NCG07,OUT049,3033.6785394703065
DRC27,OUT013,3838.801039613132
FDA27,OUT035,4095.821824594039
FDW40,OUT045,2234.9499035516988
DRI11,OUT013,1893.0862082846147
FDN50,OUT046,1612.270670170926
FDR12,OUT046,2749.6373245611703
FDT34,OUT027,3102.5402190078585
FDW11,OUT035,1222.0954814470958
NCO30,OUT027,4295.234101883009
FDZ34,OUT017,3129.5788090333804
FDU45,OUT017,1992.00554967556
NCD42,OUT035,838.0625403548071
FDX25,OUT045,2764.250622728052
NCR29,OUT046,963.9021246019325
FDX43,OUT019,885.6309242327613
FDB04,OUT010,-435.46990918533254
FDR49,OUT027,2245.7522536740303
FDS39,OUT018,2010.6642547028027
FDW58,OUT045,1687.4834295435742
FDG22,OUT019,-1098.0234272007085
FDG31,OUT017,1201.1985832467321
NCV53,OUT027,5168.163070715156
DRJ37,OUT035,2504.106618118005
FDV07,OUT035,1931.3627660686209
FDW52,OUT018,2405.7037406583195
FDT15,OUT045,2890.9183265191114
FDD02,OUT018,1651.5189445243313
FDM16,OUT035,1446.174483473837
NCE55,OUT046,2698.036003384491
FDB57,OUT018,3247.1760222024236
FDQ04,OUT013,828.1652208798552
FDQ47,OUT019,-1154.9488961355012
FDY14,OUT019,2157.3139872951037
DRK37,OUT017,3019.2430049603836
FDO25,OUT017,3351.8658723483663
FDL57,OUT046,4053.0971702659845
NCK29,OUT018,1654.6151182448673
FDK46,OUT027,5510.459113224359
NCB43,OUT010,973.9619555588105
DRE01,OUT027,5104.072313752924
FDC46,OUT018,2625.159706475621
FDQ23,OUT045,1660.686668771017
FDX38,OUT049,1002.9211145550456
FDG60,OUT018,3402.5147440087726
FDW55,OUT017,3975.616333982999
FDP39,OUT013,942.9189811522748
FDB20,OUT018,1071.27044731748
FDV21,OUT017,2091.0672279978417
FDZ02,OUT013,1639.7518521354689
FDP19,OUT027,3452.41985520699
FDA38,OUT035,3869.35939343661
FDH22,OUT045,1952.0907175291857
DRM11,OUT045,3948.6701553233293
FDO12,OUT027,4535.617345932402
FDT14,OUT049,2024.8916579540094
FDW34,OUT010,1899.3567605764006
FDG04,OUT027,4400.314681567442
FDW59,OUT018,1167.523269196318
FDR33,OUT018,1528.1777544824668
FDP32,OUT013,2169.004577612492
FDL13,OUT027,5084.868429930313
FDD22,OUT013,1871.2717266342192
FDV40,OUT027,2703.490779407847
NCD55,OUT046,755.1010779053025
FDQ20,OUT010,-1086.6104182018817
FDD28,OUT045,954.4323568376751
FDC39,OUT045,3102.861931307193
NCR17,OUT049,1982.3608269126341
DRO35,OUT018,1603.3346461780798
FDF40,OUT049,3977.743303525681
FDR31,OUT018,2087.8404011620833
NCQ41,OUT017,3183.2384411276857
FDP38,OUT046,910.9356513443214
NCU54,OUT027,4649.833777878926
FDG22,OUT018,464.9461520575524
DRK59,OUT013,3632.129427361732
FDC37,OUT046,1747.6936237829595
NCO42,OUT013,2348.757283628898
NCT42,OUT017,2473.544918654686
FDX27,OUT035,1756.500630694941
FDV40,OUT018,1004.6665475792267
FDT45,OUT027,2394.9816334668135
FDS47,OUT019,-426.0896966584435
FDR45,OUT035,3844.215644510591
FDB03,OUT045,3622.039086866217
FDO49,OUT035,1127.9020920374483
FDU60,OUT027,4106.76655266255
FDB26,OUT018,716.8141685911853
FDB46,OUT017,3459.2960828068512
FDQ37,OUT019,1175.0805684376367
FDN03,OUT017,4028.086692167367
NCX30,OUT045,3767.029015847344
FDK32,OUT019,605.3870363070721
DRM47,OUT013,3026.067768099128
NCO02,OUT046,1114.1049167525962
FDP04,OUT013,1171.8210971483072
