Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDE35,OUT019,132.92664042301212
NCD31,OUT035,2647.6433503992494
FDJ56,OUT035,1612.2012552496637
NCU53,OUT046,2547.7049566917094
FDD39,OUT035,3647.2408460298107
NCU17,OUT019,249.30659571474789
FDJ20,OUT046,2031.0513316115287
NCW41,OUT018,2508.6996881688406
FDL52,OUT035,611.7495248803416
FDS39,OUT035,2091.71488691593
DRJ47,OUT045,2827.3570493751045
FDP13,OUT010,132.05893300244279
DRK39,OUT010,187.69543410651605
FDF28,OUT010,274.8346928200487
FDB09,OUT045,2005.0816193534383
FDM51,OUT046,1567.5272076080132
DRM49,OUT018,716.5041127189985
DRF23,OUT013,2845.275886216899
DRH01,OUT035,2856.4445788105722
FDH12,OUT027,2886.792407040044
FDA28,OUT019,280.6474746575734
FDW37,OUT018,1378.8093224397387
FDF02,OUT046,1644.6306304518916
DRL37,OUT046,664.2613769996092
NCF43,OUT046,2088.64523080714
FDH08,OUT010,569.0685359113079
FDR34,OUT019,573.170096369904
NCK19,OUT049,3094.902937760498
NCD55,OUT018,619.3634395739662
FDT27,OUT049,3754.9172439350973
FDQ57,OUT045,2464.233827063883
FDA47,OUT035,2587.1909636645205
DRG15,OUT027,1399.4306649433947
FDE05,OUT018,2397.493363244887
FDN46,OUT046,1628.8886004084657
FDX27,OUT027,2785.159651265558
FDT51,OUT045,1730.156279910702
FDU33,OUT013,741.3725261367742
FDJ16,OUT027,1301.908516171707
FDD20,OUT019,278.81652898498237
FDT36,OUT049,627.2623054116981
DRF15,OUT027,4086.91496191842
FDN52,OUT010,208.47212292552348
FDC22,OUT027,5702.387088453816
FDX15,OUT045,2603.206936794574
FDT13,OUT013,3085.40960295933
FDU04,OUT017,2033.9136248730563
FDU31,OUT019,570.7277306866519
FDW59,OUT027,2533.335144894163
NCO29,OUT046,2572.3002667803216
FDL15,OUT035,2531.265269967634
FDI41,OUT049,2496.9868498227497
FDQ48,OUT049,1555.1149066127505
DRI39,OUT013,1045.4124181621105
FDI08,OUT013,4049.3088519605917
FDC21,OUT049,1708.4585470387492
FDF58,OUT035,1010.8819848218932
FDS08,OUT010,425.53001107061647
FDE47,OUT045,2012.7116265797388
NCP18,OUT019,369.34346279757955
NCR41,OUT013,1543.3379868451002
FDA27,OUT013,4060.052332363231
FDA43,OUT035,3108.34787591631
FDA49,OUT045,1362.8222414659683
NCE55,OUT018,2869.042224856436
DRM49,OUT027,1051.1818626478566
FDF22,OUT027,5850.235756667148
FDQ15,OUT018,1291.3612384594874
NCS54,OUT017,2899.7443391757615
NCY05,OUT013,701.2471677216557
FDR45,OUT046,4003.089426382287
FDK57,OUT049,2017.3037227371758
FDF41,OUT010,569.7022630055192
FDV21,OUT046,2085.38637934794
FDD51,OUT046,769.2525032323042
FDF33,OUT046,1657.4953850088286
FDA38,OUT046,3857.495110594936
FDR56,OUT045,3057.780856409726
NCN41,OUT017,1998.3680034635079
FDC60,OUT027,2624.079753817466
FDB47,OUT045,3564.5996897299174
DRH01,OUT013,2839.5521796491525
FDW08,OUT046,1643.5019844613053
FDF38,OUT027,982.5116710735842
FDY32,OUT017,2549.1283918731333
FDG34,OUT049,1650.5749209928292
FDG47,OUT019,570.7458999860775
NCF18,OUT035,3055.8761690737483
FDL39,OUT019,450.53606621768245
NCH55,OUT035,2030.4397698158991
DRJ35,OUT049,995.2828491100336
FDS44,OUT035,3895.228036220044
DRE01,OUT018,3603.6185443075797
FDY39,OUT013,3116.4142673412794
FDY32,OUT018,2473.409428471969
FDR33,OUT027,2928.0430070289913
NCP50,OUT049,1298.5124913467876
FDZ47,OUT018,1534.5105170389631
FDU57,OUT049,2459.6428260307803
FDY44,OUT013,3067.668463581469
DRH59,OUT018,1134.2409551770338
FDB03,OUT027,5849.357206381325
FDY46,OUT045,3036.0494079631685
FDM39,OUT045,2879.6932066365057
FDY36,OUT035,1144.322577729385
NCM55,OUT035,3103.9385810464814
FDJ50,OUT010,131.3079438225058
DRL60,OUT013,2406.1775074977213
NCJ54,OUT049,3865.114302764884
FDX59,OUT017,589.9754835874539
FDI07,OUT013,3104.338611637731
DRF51,OUT010,132.05893300244279
FDM14,OUT017,1656.0576818201755
FDP21,OUT045,3090.893361805682
FDE40,OUT035,1053.2398147348845
FDE05,OUT035,2492.601252439026
FDM13,OUT027,3003.9517827061377
FDC34,OUT027,4165.561229861626
NCI55,OUT018,1996.7355288658819
NCE43,OUT018,2682.9552472109667
FDW58,OUT018,1629.2081571639885
FDG60,OUT045,3888.521056957237
FDV31,OUT017,2849.0208151921643
FDR47,OUT013,3015.032983418619
FDM60,OUT019,131.3079438225058
NCF06,OUT018,3874.9566371247847
NCN26,OUT027,2935.868309504272
FDQ59,OUT049,1358.31815602629
FDF09,OUT046,633.9957950754048
NCS06,OUT017,4055.8670675832454
FDT44,OUT046,1949.50006772801
FDI19,OUT017,4007.8911865402793
FDT22,OUT017,951.9071861345759
NCF54,OUT027,4286.741110469905
DRG25,OUT045,3093.957394761095
FDB59,OUT017,2998.8894528149194
FDQ37,OUT017,3009.5357964889818
FDP56,OUT035,753.1679898874098
FDW44,OUT035,2879.431028458685
FDJ26,OUT010,572.7512725134969
FDU43,OUT018,3651.4848244629457
FDW33,OUT045,1644.5369658606455
NCX53,OUT027,3132.186583963847
FDN56,OUT010,366.0193318197605
DRF15,OUT049,2493.340472371325
FDO33,OUT017,1900.1010904549996
FDZ39,OUT010,241.10956916375312
NCJ19,OUT017,873.6479785944615
FDU01,OUT035,3064.674487671956
FDT12,OUT035,3869.986867016071
NCM18,OUT018,1020.5358168377197
FDP19,OUT017,2009.331688796065
NCR42,OUT049,629.2106458729997
FDN10,OUT046,1969.7648434367186
FDG44,OUT017,872.9549101425929
FDQ10,OUT046,2868.1727311607606
DRH13,OUT049,1639.6244765096164
FDT52,OUT013,3838.4059773104
FDM56,OUT045,1718.7802839803217
NCO43,OUT010,240.31962702119526
NCV29,OUT035,2955.16649930262
NCF06,OUT013,4116.982415084038
FDO50,OUT035,1414.8565546686923
FDT59,OUT013,3766.037936599477
FDX40,OUT027,971.754854979011
FDE50,OUT017,3032.230209585608
FDX51,OUT017,3073.6869669488015
NCD30,OUT018,1534.5105170389631
FDK15,OUT013,1627.2067862984634
FDL12,OUT045,985.1083639308923
FDK46,OUT017,4205.255198400166
DRH49,OUT010,166.0079009282494
FDQ57,OUT046,2452.709773211354
FDY59,OUT017,1458.752708346671
FDO09,OUT018,3859.074065395752
NCG30,OUT035,2007.5863746132998
FDM09,OUT017,2730.491737639215
NCN17,OUT027,2855.00879717502
NCS42,OUT013,1421.462682251114
FDD02,OUT019,277.0793487035599
FDE34,OUT013,3109.294602926506
FDU38,OUT045,3077.918514138884
FDB33,OUT046,2591.096746722608
NCJ29,OUT017,1361.586657510303
FDZ27,OUT035,753.7779801140713
FDI40,OUT013,1570.164175355445
FDG22,OUT013,702.2658281007675
FDT51,OUT017,1732.0977336796232
FDF20,OUT018,2984.144348911995
FDV50,OUT035,1992.427766887096
FDT02,OUT049,628.3517662575085
DRC49,OUT017,2444.400065718809
FDF26,OUT049,2450.648432193639
FDV52,OUT035,1979.6825764206476
FDX59,OUT049,627.776911193444
FDV25,OUT035,3824.63028231751
FDW23,OUT027,982.0724640323434
FDE53,OUT018,1631.0400295749164
FDA19,OUT017,2014.4823126410902
FDH22,OUT046,2032.0480805374111
NCO41,OUT013,1548.3954570180047
FDX12,OUT017,4010.9352870770545
FDF17,OUT013,3067.1013066918235
FDS11,OUT045,3784.3050252606236
FDR51,OUT035,2489.8882382584434
FDT49,OUT010,241.02257094593392
FDC56,OUT013,1988.5703954876944
FDR13,OUT027,2935.868309504272
FDQ60,OUT035,1978.2571003586552
FDN38,OUT049,3909.9290434928234
NCL29,OUT013,2473.0773680869383
FDO13,OUT027,4282.524719121211
FDE26,OUT018,2356.692291146086
FDA31,OUT010,417.6321168346233
FDX14,OUT035,1150.2765599507702
FDA34,OUT045,2887.379271460842
FDF26,OUT013,2415.316307782329
FDE38,OUT045,2656.210814114695
DRI11,OUT046,1939.8618909589304
FDQ60,OUT027,2936.1974239483516
FDL21,OUT027,983.1149884414706
DRC12,OUT027,5715.0443967174
FDC47,OUT046,3700.6515525981536
FDE57,OUT045,2048.057752232893
FDT14,OUT045,1980.0403357321702
NCZ53,OUT046,3094.5933970155033
FDE28,OUT018,3579.1880600884933
FDR19,OUT035,2496.2442203588785
NCF54,OUT019,421.11749304704654
FDZ08,OUT046,1330.0870549539336
NCJ05,OUT018,2443.1215337631347
FDF59,OUT046,2042.638681966665
NCO05,OUT035,1622.286205290173
FDW24,OUT018,758.7626729926066
NCX42,OUT018,2561.850841591436
NCA53,OUT035,753.1467329096948
FDI45,OUT019,423.28972447788516
FDG46,OUT046,1909.2687755450074
FDM20,OUT010,568.8907653962551
FDW11,OUT010,133.04766028121878
FDX08,OUT035,3019.7583712776486
NCK17,OUT035,618.6334663805594
FDK32,OUT018,2441.671015195452
NCA42,OUT035,2561.747543976993
DRI01,OUT035,2837.5039382013347
NCL55,OUT049,3997.0725637730966
DRE25,OUT018,1489.3565999534235
FDD14,OUT017,3045.624116424093
FDB10,OUT046,3941.6011877690976
DRN11,OUT035,2468.8429735619366
FDP38,OUT018,763.6588302344661
NCA30,OUT017,3026.380490144706
FDT15,OUT017,3112.956688621969
NCP55,OUT018,900.9550448738681
FDF12,OUT035,2477.871913560314
FDM21,OUT018,3858.742516733171
FDX56,OUT035,3406.0286607634607
FDF10,OUT017,2512.0745749432513
FDT32,OUT045,3016.3795711032235
FDM51,OUT018,1619.6354111018186
NCR50,OUT018,2455.2643490967953
FDI19,OUT049,3987.0841092783826
FDX21,OUT017,1647.3994580828844
FDR31,OUT035,2475.580679723588
FDY02,OUT013,4072.723595313506
NCA29,OUT045,2890.230002076514
NCX17,OUT046,3731.5405854115934
FDM12,OUT045,3049.1974800458656
FDI53,OUT027,4250.266632640843
NCU30,OUT049,2587.7824230650413
FDC56,OUT027,2972.4879902217494
FDK27,OUT018,1992.3197224228747
NCK18,OUT017,2689.778376062993
FDB52,OUT019,571.4171621553522
DRG25,OUT027,5116.238845782331
FDZ13,OUT049,817.2907232730618
FDB57,OUT019,573.170096369904
FDR40,OUT046,1351.8650614057226
NCO14,OUT019,131.3079438225058
NCN19,OUT045,3066.921431747214
FDQ28,OUT019,368.4010311631414
FDO13,OUT018,2474.997323955789
FDK48,OUT013,1385.0409941482485
FDU07,OUT018,2391.6523536459154
FDW20,OUT046,2083.1735663851964
FDV12,OUT010,239.4299999143182
FDH24,OUT013,2557.5281544204963
FDV59,OUT049,3686.855943287867
FDK57,OUT045,1980.494382285587
FDL16,OUT027,1049.988752021034
NCQ17,OUT046,2481.231129067348
FDJ15,OUT018,3020.0820472910877
FDX24,OUT049,1457.383359104561
FDT47,OUT046,1536.988501228835
FDT10,OUT049,998.315800479754
FDZ37,OUT018,1367.0476436072997
FDW43,OUT027,5849.357206381325
DRN36,OUT017,1513.9697128577732
FDJ14,OUT045,1288.6674477349106
FDA32,OUT013,3593.2706459384785
FDJ38,OUT019,501.20929745032043
FDQ57,OUT017,2457.1088562979717
NCQ41,OUT019,512.5968648318155
FDG56,OUT049,976.9086266613541
DRC13,OUT027,2998.1391412318726
FDV55,OUT035,2518.44244829771
FDQ49,OUT045,2611.421014605405
FDE29,OUT010,133.62551372344822
FDR03,OUT013,3340.061007567889
FDD45,OUT049,1456.5846714019935
FDN38,OUT010,571.2193892710227
FDT56,OUT046,970.9276773668674
FDT48,OUT045,3112.8305872401634
FDU03,OUT049,3021.348855788724
FDC56,OUT010,269.43904093668436
NCO43,OUT027,2841.200134858214
FDQ27,OUT017,1637.9229624163809
FDR03,OUT046,3428.6952259711124
DRH23,OUT010,132.4816513992689
FDG22,OUT045,622.2487874812361
NCJ42,OUT013,1645.0482180485137
FDR24,OUT046,1386.510340155098
FDW60,OUT035,2906.923808293641
FDJ08,OUT013,3076.9888491898478
DRL59,OUT018,792.766354844374
FDG60,OUT010,571.2512946950593
FDW27,OUT017,2492.962487343962
FDX14,OUT018,1285.2352263429623
FDC20,OUT013,1044.463761114811
NCS29,OUT018,3835.246302674065
FDJ56,OUT046,1621.390870887044
FDB20,OUT019,164.3532462362672
FDL28,OUT027,5850.235756667148
FDW01,OUT018,2432.465690280765
FDL03,OUT046,3012.706710216039
FDX22,OUT049,3629.160937838263
FDJ21,OUT035,2528.107148475273
FDR31,OUT045,2462.894581235652
FDG21,OUT035,2542.557557445273
FDS22,OUT027,988.389052350863
FDK08,OUT035,1566.915634815392
FDE17,OUT018,2440.4491177173313
NCN30,OUT017,1526.3260396864266
FDT50,OUT046,1539.1464673649741
NCX42,OUT049,2582.0130332911704
FDJ12,OUT035,3610.244963634579
NCA18,OUT027,2936.1974239483516
FDP23,OUT019,568.7970259570475
FDX12,OUT013,3832.395048622017
FDN40,OUT018,2381.4647962829563
FDV48,OUT035,1280.6631767450488
NCY54,OUT013,2856.7920088444102
FDL16,OUT010,132.4816513992689
FDR45,OUT018,3712.286565602339
FDJ52,OUT046,2569.813611039741
DRG01,OUT017,1271.9487073261348
FDP52,OUT013,3824.162525525464
FDU58,OUT017,3117.510350085319
FDL02,OUT045,1643.5816494856483
FDG28,OUT013,3975.3712205096
FDA19,OUT035,2004.668427160147
FDW46,OUT027,1415.790711479042
NCD43,OUT049,1640.5432987535467
DRG39,OUT013,870.1502873439531
NCF55,OUT049,628.983013461885
FDJ07,OUT046,1985.5686337459106
FDE08,OUT046,2499.0152874875666
FDP56,OUT019,131.3079438225058
FDT45,OUT045,839.1562696409309
FDF17,OUT018,2996.307226497134
FDX44,OUT046,1375.0725658179251
FDM28,OUT027,4803.948167722128
FDI36,OUT049,3095.255294564024
FDS07,OUT045,1904.9159212165105
FDD36,OUT045,1954.8926927343373
FDW11,OUT046,1056.752554234448
FDN40,OUT049,2452.856174442747
NCQ18,OUT049,1536.4357741398617
NCQ54,OUT017,2727.54800968257
NCS42,OUT045,1421.6247883411627
DRH39,OUT010,155.89804862674052
FDC09,OUT027,2856.2763357936165
FDT08,OUT010,367.3870024372867
FDC08,OUT035,3791.2298828104263
FDT20,OUT017,591.4796803835075
FDS35,OUT035,1059.0174847840203
FDX58,OUT018,3024.7204944330483
FDW58,OUT046,1645.9097586806126
DRD27,OUT046,1565.7688407908965
FDH32,OUT019,236.78380605303198
FDS26,OUT035,4114.235903489113
FDQ31,OUT046,1373.3693828886835
FDP11,OUT018,3433.8209629943963
FDD58,OUT017,1566.6694621939084
FDM33,OUT045,3664.594636137579
FDZ16,OUT049,3068.1282473367887
NCS29,OUT010,571.2193892710227
NCM18,OUT019,132.92664042301212
FDP11,OUT049,3643.535151903299
NCC42,OUT017,2060.7642497776183
DRM23,OUT046,2835.182638428325
NCN55,OUT027,5849.357206381325
FDK46,OUT013,4209.197821389671
FDR01,OUT046,3112.9999941908814
NCA05,OUT045,2516.503508329273
NCP43,OUT017,2883.8757723904787
FDR12,OUT010,389.0530628251721
FDQ01,OUT013,4005.8645437905425
FDM13,OUT046,2050.395499426958
FDQ19,OUT017,4001.7974088688434
FDK56,OUT019,490.78311770833267
NCX06,OUT010,469.5120886459253
FDO56,OUT027,2935.868309504272
FDU45,OUT045,1835.4462010174748
FDI16,OUT019,132.4816513992689
FDL32,OUT046,1922.257857715178
FDA07,OUT046,2046.4434735151524
FDA14,OUT045,2504.5321204325337
FDV46,OUT027,3006.435819065184
NCO07,OUT035,3666.6867360158235
NCP41,OUT046,1648.1631269103327
FDY60,OUT018,2052.3124694989015
FDN38,OUT017,3920.620762115022
FDO15,OUT046,1204.1129372858832
FDT60,OUT013,2000.5340735714071
FDA55,OUT035,3781.97969771395
FDE02,OUT010,227.39629917270997
DRJ39,OUT049,3712.1946246916077
FDV34,OUT035,1131.792922095215
FDS20,OUT027,5108.643992914636
FDF02,OUT027,2855.00879717502
FDW40,OUT017,2135.5305941777538
NCB43,OUT046,3048.4625247039166
FDR58,OUT017,1388.9176925312568
DRJ59,OUT035,617.8118297328741
NCD30,OUT017,1555.9461387408405
FDE14,OUT017,1542.042201828668
FDC28,OUT018,1629.328348731537
FDU16,OUT018,1336.682490006431
NCD19,OUT035,871.5301011299385
FDU21,OUT046,633.397693863311
FDV59,OUT027,5849.357206381325
FDU03,OUT045,3050.9240851158834
FDC33,OUT010,558.8649464704284
NCR42,OUT035,598.493131209994
DRH59,OUT035,1147.9330759705197
NCM31,OUT035,2090.907639522445
FDS50,OUT035,3794.208259920629
FDP39,OUT046,897.1730275752352
FDQ55,OUT013,1969.972904150238
FDV36,OUT019,280.46514725858094
FDI05,OUT027,1988.832963624708
FDS45,OUT027,2888.1400028379016
FDA39,OUT045,624.4860483640091
FDC37,OUT010,250.87671822389987
FDJ60,OUT027,4282.524719121211
DRQ35,OUT046,2033.196094860221
NCJ06,OUT046,2037.7272397646273
NCY42,OUT018,2375.27548235421
DRM37,OUT049,3104.0893789506895
FDR14,OUT045,785.0167276277931
FDE51,OUT049,679.5620607655742
FDT33,OUT017,2663.3204694909864
FDR08,OUT013,1845.5486948918115
FDE36,OUT010,385.9011286094709
FDL22,OUT019,233.1008668109542
FDR44,OUT013,2028.5394744352511
FDI56,OUT019,223.23651562111428
FDE47,OUT010,275.11403996321945
FDV27,OUT010,215.35137769366338
FDV10,OUT049,653.6602507797713
FDC40,OUT045,1275.0219909322316
NCX41,OUT013,3559.4810666424623
NCQ38,OUT027,2857.6980400964576
FDV12,OUT027,2855.00879717502
FDE52,OUT017,1366.2942918476413
FDG20,OUT027,4477.540436559419
FDV16,OUT027,971.754854979011
FDI32,OUT017,1900.871863199806
FDJ32,OUT049,1011.156035555033
FDN39,OUT018,2670.407799398258
FDY34,OUT017,2715.827957753148
FDC14,OUT035,620.7175197311511
FDA55,OUT017,3790.9073152243636
FDZ50,OUT010,462.3436375780605
DRG13,OUT049,2603.3573553134843
FDP01,OUT013,2472.540972170704
NCG54,OUT017,2873.223389962542
FDM13,OUT045,2013.7977715252075
NCO18,OUT027,4756.559174596599
NCW41,OUT013,2491.013903019868
FDM52,OUT027,4039.6797615870305
NCF55,OUT035,598.493131209994
FDT09,OUT046,2111.343808816113
NCM19,OUT035,1724.0359607506375
FDW12,OUT018,2392.458275165635
FDP15,OUT019,571.8150813005154
FDK36,OUT045,758.1343087126329
FDZ25,OUT035,2883.837205299376
NCW06,OUT049,3074.960157477164
FDW60,OUT046,2951.1191129013796
DRC49,OUT013,2399.8549342820174
NCT17,OUT035,3094.8879952605052
NCN06,OUT018,2479.2372774064643
FDC45,OUT013,2821.2566208746207
DRJ47,OUT019,415.4700164582368
NCF06,OUT045,4136.592379258541
FDE21,OUT010,269.5723089176744
DRG27,OUT013,719.4079503112531
FDW40,OUT049,2082.0660703892786
NCO53,OUT046,3089.625838023479
FDE23,OUT049,683.9682492707643
FDQ16,OUT046,1652.930965621334
FDS26,OUT045,4112.359106050974
FDZ13,OUT010,132.4816513992689
FDS14,OUT049,2449.9781026942587
FDC10,OUT045,1935.1829269738894
FDY16,OUT049,3090.495762076173
FDJ20,OUT035,2004.1589303596802
FDV43,OUT035,625.1082726495143
FDZ32,OUT027,2857.6980400964576
FDR23,OUT046,2860.1876450683867
FDN24,OUT035,836.8699070509933
FDE34,OUT027,5091.762434161662
FDU31,OUT013,3599.206187269654
FDW33,OUT018,1630.4569947221237
FDU26,OUT046,1951.7236545831918
FDE20,OUT027,4284.042047340788
NCW05,OUT035,1643.5816494856483
FDB22,OUT018,2390.8732280901463
FDO56,OUT046,1941.9415050905993
FDA19,OUT027,3003.9517827061377
DRI39,OUT045,875.1356177505893
FDH52,OUT018,972.6144889650714
FDZ50,OUT035,3118.276988720909
NCN42,OUT035,2527.1330926980504
FDB53,OUT013,2455.6538579342964
DRG11,OUT017,1654.4783772938476
DRK11,OUT027,4047.9915032534827
FDQ60,OUT017,1983.3608084872183
FDT36,OUT017,589.7478511763393
DRG25,OUT018,3024.256281147512
DRJ23,OUT046,3035.503219872571
FDG05,OUT035,2555.6189863037066
NCK06,OUT018,1984.8561071162485
FDU52,OUT017,2464.644489077311
FDW07,OUT018,1365.7277455071403
NCM17,OUT045,663.8540584131553
FDA22,OUT045,2712.204675884616
NCA41,OUT018,2969.306768957896
FDF38,OUT035,620.7175197311511
FDH52,OUT046,1077.5605854305463
FDY58,OUT019,569.9212758113885
FDZ16,OUT045,3034.0404397624416
NCM18,OUT017,991.5890314613584
FDA22,OUT018,2570.9771475971475
NCJ43,OUT035,2888.795189999876
FDI34,OUT027,5850.235756667148
FDG56,OUT046,1071.0652215264488
FDS34,OUT046,1941.4293800742419
DRC01,OUT035,755.1948227494671
FDQ04,OUT035,615.3699577109506
FDK04,OUT035,873.5967350219387
FDT51,OUT049,1715.0143630147234
FDV26,OUT017,3016.2899775583214
FDS04,OUT049,2078.5064370146383
FDW43,OUT018,3541.1482499079007
FDQ28,OUT010,368.9034835984855
NCK06,OUT017,2032.2258971342685
FDS23,OUT018,1964.2865206505492
FDZ36,OUT019,492.8209191733964
FDE56,OUT018,1022.8211487241524
FDW10,OUT027,4470.136016855795
NCN14,OUT045,3032.6641343134734
NCQ18,OUT045,1552.2688246382481
FDW08,OUT017,1647.7102944853923
FDU43,OUT035,3941.6499457197706
FDR33,OUT010,251.14695818285924
FDM24,OUT010,367.41040289079933
NCZ05,OUT046,1645.4853063820526
NCV41,OUT035,1834.4581244930016
FDV11,OUT018,2771.6346714548563
NCY05,OUT035,598.1820033685314
FDV44,OUT018,3023.980124279436
FDW32,OUT049,1340.2565965239364
NCU18,OUT027,3116.0388939626573
NCC43,OUT035,4016.6525997466774
FDW19,OUT013,1728.5202976315895
FDN31,OUT035,3090.845728570751
FDI48,OUT045,763.4115557917737
FDS24,OUT017,1381.6476235901314
FDF46,OUT049,1964.163514321048
DRG23,OUT017,2455.100246921704
FDG14,OUT018,2397.2373259829405
NCY30,OUT049,2952.354873101269
FDO28,OUT018,1981.5863512381652
DRD24,OUT035,2074.483211164132
FDI33,OUT049,1379.4744301099363
FDN32,OUT046,3085.9577093435237
FDR16,OUT045,3687.0737204047014
FDF26,OUT046,2462.322359379356
NCN29,OUT018,757.2950425211762
FDE20,OUT045,2779.8179561780403
FDA46,OUT046,3097.430470412477
FDU28,OUT045,3024.8919381194028
FDQ48,OUT045,1565.2473961916676
FDV36,OUT013,2074.2214541181615
FDR14,OUT018,853.2810965416488
FDP23,OUT017,3693.555405595627
FDP56,OUT013,832.4681167724397
FDK48,OUT010,156.1174943373136
FDR48,OUT046,2479.9698419989545
NCY29,OUT049,913.9265603104349
FDM22,OUT018,855.4099291488459
DRJ01,OUT013,2490.6105879415536
FDZ43,OUT045,3950.556081943838
FDV03,OUT035,2539.3526672348185
FDX11,OUT027,4958.421233765151
NCA41,OUT027,5739.577674026282
FDE38,OUT017,2661.827269572243
FDI27,OUT018,744.9445057471858
FDN32,OUT013,3063.875937132048
NCN43,OUT017,2039.4639367682657
FDB47,OUT027,5850.235756667148
FDV03,OUT017,2525.7109194201903
NCN30,OUT045,1552.2688246382481
NCV54,OUT010,270.7966433496925
FDV07,OUT013,1681.2922969489425
FDP07,OUT049,3038.945239350227
FDK48,OUT018,1113.8190301069853
FDM15,OUT019,367.8656363580849
FDY19,OUT027,2935.868309504272
FDK46,OUT046,4223.336712733322
FDY11,OUT045,1063.169660531732
FDH09,OUT046,834.0090448746123
FDO08,OUT027,4282.524719121211
FDU14,OUT013,4119.017694153284
FDD22,OUT027,2932.667913504301
FDM27,OUT017,2566.6767655500666
FDL02,OUT027,2863.249413734872
NCA17,OUT035,2525.430958932916
FDE38,OUT019,385.3588860400945
NCG07,OUT049,3109.8506354148644
DRC27,OUT013,3846.269702690758
FDA27,OUT035,4115.136317196147
FDW40,OUT045,2057.893430118599
DRI11,OUT013,1930.1889453698404
FDN50,OUT046,1508.1589348352425
FDR12,OUT046,2903.7714466093753
FDT34,OUT027,2858.027154540537
FDW11,OUT035,981.4589213911001
NCO30,OUT027,5107.765442628814
FDZ34,OUT017,3098.710782141845
FDU45,OUT017,1888.1930437151386
NCD42,OUT035,597.3287917828532
FDX25,OUT045,3022.883718233167
NCR29,OUT046,969.1944054319733
FDX43,OUT019,387.70354735377964
FDB04,OUT010,201.17154474833293
FDR49,OUT027,1052.1493573800644
FDS39,OUT018,2043.5839848054957
FDW58,OUT045,1643.2881283025104
FDG22,OUT019,131.3079438225058
FDG31,OUT017,1028.1988674142108
NCV53,OUT027,5850.235756667148
DRJ37,OUT035,2478.6919966347214
FDV07,OUT035,1711.3122834963742
FDW52,OUT018,2579.779516398968
FDT15,OUT045,3100.2499679505245
FDD02,OUT018,1899.5803352270786
FDM16,OUT035,1118.5836432559404
NCE55,OUT046,2845.981427742347
FDB57,OUT018,3496.516039322056
FDQ04,OUT013,725.4836134438692
FDQ47,OUT019,132.3392165022677
FDY14,OUT019,569.6527977818167
DRK37,OUT017,3108.471489726947
FDO25,OUT017,3619.1619514696927
FDL57,OUT046,4101.867012566731
NCK29,OUT018,1942.2977251590494
FDK46,OUT027,5850.235756667148
NCB43,OUT010,492.3644939887553
DRE01,OUT027,5850.235756667148
FDC46,OUT018,2999.09846356024
FDQ23,OUT045,1645.1622669214378
FDX38,OUT049,787.4588857621424
FDG60,OUT018,3609.8288843933674
FDW55,OUT017,4015.0610736937697
FDP39,OUT013,825.2090166884065
FDB20,OUT018,1292.701526988522
FDV21,OUT017,2001.5564442843304
FDZ02,OUT013,1543.067626076292
FDP19,OUT027,2998.468255675952
FDA38,OUT035,3890.8213708604953
FDH22,OUT045,1996.5394280218086
DRM11,OUT045,4183.14661119457
FDO12,OUT027,5757.038734239962
FDT14,OUT049,2004.1380575318854
FDW34,OUT010,568.8907653962551
FDG04,OUT027,5115.360295496508
FDW59,OUT018,1353.5899344979453
FDR33,OUT018,1636.6234819067954
FDP32,OUT013,2061.9362568990996
FDL13,OUT027,5849.357206381325
FDD22,OUT013,1906.4440124046419
FDV40,OUT027,1416.960137760769
NCD55,OUT046,659.8376265176668
FDQ20,OUT010,131.3079438225058
FDD28,OUT045,874.1685116597818
FDC39,OUT045,3678.037339131316
NCR17,OUT049,1974.958047951796
DRO35,OUT018,1885.4232808198876
FDF40,OUT049,3992.917135043245
FDR31,OUT018,2376.21126916426
NCQ41,OUT017,3083.3844224641416
FDP38,OUT046,782.5007815797004
NCU54,OUT027,5850.235756667148
FDG22,OUT018,589.4584277846589
DRK59,OUT013,3782.7704344653202
FDC37,OUT046,1648.0625548016887
NCO42,OUT013,2455.301933641745
NCT42,OUT017,2453.1809536535225
FDX27,OUT035,1477.9777591144825
FDV40,OUT018,1132.4286298671097
FDT45,OUT027,1265.3983616099786
FDS47,OUT019,213.82878207670427
FDR45,OUT035,4021.4200267972064
FDB03,OUT045,3796.4333302097207
FDO49,OUT035,812.5635268018493
FDU60,OUT027,4282.524719121211
FDB26,OUT018,791.3174936278895
FDB46,OUT017,3617.3620690690586
FDQ37,OUT019,510.6389108138504
FDN03,OUT017,3995.097783216419
NCX30,OUT045,4056.292024970412
FDK32,OUT019,368.16039576068766
DRM47,OUT013,3076.034436635748
NCO02,OUT046,1153.3907166508127
FDP04,OUT013,1238.5239235380388
NCO43,OUT049,1624.3865158318156
FDD59,OUT013,1398.1486637525084
FDQ10,OUT017,2871.888885084266
FDW45,OUT035,2518.0646046797633
NCK30,OUT049,4085.854349674202
FDU31,OUT018,3407.9495619977915
NCQ17,OUT019,370.3151538082529
FDN01,OUT017,2849.7411985047456
FDZ19,OUT049,2875.296350600189
DRG37,OUT017,2530.025518575663
FDE32,OUT045,607.4336688781705
FDO34,OUT049,2741.1971477709394
FDM04,OUT019,132.4816513992689
FDZ25,OUT049,2866.9800110985457
FDU08,OUT049,1554.231498833175
